,generation,species,fitness,survived,mean_fitness
4625,23,2,42.0,True,48.75362318840578
4626,23,2,67.0,True,48.75362318840578
4627,23,1,0.0,False,56.57798165137614
4628,23,1,73.0,True,56.57798165137614
4629,23,1,0.0,True,56.57798165137614
4630,23,1,66.0,True,56.57798165137614
4631,23,1,31.0,True,56.57798165137614
4632,23,2,68.0,True,48.75362318840578
4633,23,1,23.0,False,56.57798165137614
4634,23,1,62.0,True,56.57798165137614
4635,23,1,97.0,True,56.57798165137614
4636,23,1,0.0,True,56.57798165137614
4637,23,1,66.0,True,56.57798165137614
4638,23,0,0.0,False,41.81818181818182
4639,23,1,0.0,False,56.57798165137614
4640,23,1,95.0,True,56.57798165137614
4641,23,1,43.0,True,56.57798165137614
4642,23,2,93.0,True,48.75362318840578
4643,23,1,78.0,True,56.57798165137614
4644,23,2,63.0,True,48.75362318840578
4645,23,1,0.0,True,56.57798165137614
4646,23,1,63.0,True,56.57798165137614
4647,23,1,56.0,True,56.57798165137614
4648,23,2,0.0,False,48.75362318840578
4649,23,1,58.0,True,56.57798165137614
4650,23,2,45.0,True,48.75362318840578
4651,23,1,0.0,False,56.57798165137614
4652,23,1,84.0,True,56.57798165137614
4653,23,1,0.0,True,56.57798165137614
4654,23,2,85.0,True,48.75362318840578
4655,23,1,56.0,True,56.57798165137614
4656,23,0,75.0,True,41.81818181818182
4657,23,0,26.0,True,41.81818181818182
4658,23,2,88.0,True,48.75362318840578
4659,23,2,46.0,True,48.75362318840578
4660,23,2,8.0,True,48.75362318840578
4661,23,0,76.0,True,41.81818181818182
4662,23,1,66.0,True,56.57798165137614
4663,23,1,52.0,True,56.57798165137614
4664,23,2,59.0,True,48.75362318840578
4665,23,2,0.0,True,48.75362318840578
4666,23,1,81.0,True,56.57798165137614
4667,23,0,56.0,True,41.81818181818182
4668,23,1,74.0,True,56.57798165137614
4669,23,1,66.0,True,56.57798165137614
4670,23,2,94.0,True,48.75362318840578
4671,23,0,76.0,True,41.81818181818182
4672,23,1,73.0,True,56.57798165137614
4673,23,1,65.0,True,56.57798165137614
4674,23,1,67.0,True,56.57798165137614
4675,23,2,0.0,True,48.75362318840578
4676,23,1,0.0,False,56.57798165137614
4677,23,2,93.0,True,48.75362318840578
4678,23,2,61.0,True,48.75362318840578
4679,23,0,10.0,False,41.81818181818182
4680,23,1,80.0,True,56.57798165137614
4681,23,2,59.0,True,48.75362318840578
4682,23,2,72.0,True,48.75362318840578
4683,23,0,32.0,True,41.81818181818182
4684,23,1,70.0,True,56.57798165137614
4685,23,1,76.0,True,56.57798165137614
4686,23,1,64.0,True,56.57798165137614
4687,23,2,83.0,True,48.75362318840578
4688,23,1,50.0,True,56.57798165137614
4689,23,2,0.0,True,48.75362318840578
4690,23,2,77.0,True,48.75362318840578
4691,23,2,0.0,True,48.75362318840578
4692,23,1,54.0,True,56.57798165137614
4693,23,2,49.0,True,48.75362318840578
4694,23,1,61.0,True,56.57798165137614
4695,23,1,82.0,True,56.57798165137614
4696,23,2,54.0,True,48.75362318840578
4697,23,2,0.0,True,48.75362318840578
4698,23,0,70.0,True,41.81818181818182
4699,23,1,65.0,True,56.57798165137614
4700,23,2,45.0,False,48.75362318840578
4701,23,2,77.0,True,48.75362318840578
4702,23,1,43.0,False,56.57798165137614
4703,23,1,39.0,True,56.57798165137614
4704,23,2,93.0,True,48.75362318840578
4705,23,1,62.0,True,56.57798165137614
4706,23,2,55.0,True,48.75362318840578
4707,23,0,0.0,True,41.81818181818182
4708,23,1,73.0,True,56.57798165137614
4709,23,1,67.0,True,56.57798165137614
4710,23,1,92.0,True,56.57798165137614
4711,23,1,50.0,True,56.57798165137614
4712,23,0,64.0,True,41.81818181818182
4713,23,1,53.0,True,56.57798165137614
4714,23,1,59.0,True,56.57798165137614
4715,23,1,97.0,True,56.57798165137614
4716,23,1,0.0,True,56.57798165137614
4717,23,1,81.0,True,56.57798165137614
4718,23,2,47.0,False,48.75362318840578
4719,23,2,31.0,True,48.75362318840578
4720,23,1,52.0,True,56.57798165137614
4721,23,1,52.0,True,56.57798165137614
4722,23,1,82.0,True,56.57798165137614
4723,23,1,85.0,True,56.57798165137614
4724,23,1,80.0,True,56.57798165137614
4725,23,0,65.0,True,41.81818181818182
4726,23,0,8.0,True,41.81818181818182
4727,23,2,62.0,True,48.75362318840578
4728,23,1,95.0,True,56.57798165137614
4729,23,2,0.0,True,48.75362318840578
4730,23,1,46.0,True,56.57798165137614
4731,23,1,59.0,True,56.57798165137614
4732,23,2,71.0,True,48.75362318840578
4733,23,1,72.0,True,56.57798165137614
4734,23,1,55.0,True,56.57798165137614
4735,23,1,64.0,True,56.57798165137614
4736,23,2,85.0,True,48.75362318840578
4737,23,2,61.0,True,48.75362318840578
4738,23,1,55.0,True,56.57798165137614
4739,23,2,35.0,True,48.75362318840578
4740,23,1,0.0,True,56.57798165137614
4741,23,2,0.0,True,48.75362318840578
4742,23,1,61.0,True,56.57798165137614
4743,23,2,65.0,True,48.75362318840578
4744,23,2,45.0,False,48.75362318840578
4745,23,2,44.0,True,48.75362318840578
4746,23,2,54.0,True,48.75362318840578
4747,23,2,0.0,True,48.75362318840578
4748,23,1,77.0,True,56.57798165137614
4749,23,1,93.0,True,56.57798165137614
4750,23,2,0.0,True,48.75362318840578
4751,23,1,43.0,True,56.57798165137614
4752,23,1,61.0,True,56.57798165137614
4753,23,1,79.0,True,56.57798165137614
4754,23,2,94.0,True,48.75362318840578
4755,23,2,54.0,True,48.75362318840578
4756,23,2,93.0,True,48.75362318840578
4757,23,1,66.0,True,56.57798165137614
4758,23,2,98.0,True,48.75362318840578
4759,23,0,0.0,True,41.81818181818182
4760,23,1,54.0,True,56.57798165137614
4761,23,2,82.0,True,48.75362318840578
4762,23,0,0.0,True,41.81818181818182
4763,23,1,42.0,True,56.57798165137614
4764,23,1,61.0,True,56.57798165137614
4765,23,2,0.0,True,48.75362318840578
4766,23,1,75.0,True,56.57798165137614
4767,23,0,57.0,True,41.81818181818182
4768,23,1,0.0,False,56.57798165137614
4769,23,1,68.0,True,56.57798165137614
4770,23,0,60.0,True,41.81818181818182
4771,23,1,93.0,True,56.57798165137614
4772,23,1,74.0,True,56.57798165137614
4773,23,1,40.0,True,56.57798165137614
4774,23,1,42.0,True,56.57798165137614
4775,23,2,0.0,True,48.75362318840578
4776,23,2,20.0,True,48.75362318840578
4777,23,1,0.0,False,56.57798165137614
4778,23,0,0.0,True,41.81818181818182
4779,23,1,86.0,True,56.57798165137614
4780,23,2,69.0,True,48.75362318840578
4781,23,1,50.0,True,56.57798165137614
4782,23,1,82.0,True,56.57798165137614
4783,23,1,0.0,True,56.57798165137614
4784,23,1,69.0,True,56.57798165137614
4785,23,2,80.0,True,48.75362318840578
4786,23,0,57.0,True,41.81818181818182
4787,23,1,55.0,True,56.57798165137614
4788,23,1,56.0,True,56.57798165137614
4789,23,1,58.0,True,56.57798165137614
4790,23,2,0.0,True,48.75362318840578
4791,23,2,59.0,True,48.75362318840578
4792,23,2,54.0,True,48.75362318840578
4793,23,2,87.0,True,48.75362318840578
4794,23,1,0.0,True,56.57798165137614
4795,23,2,0.0,True,48.75362318840578
4796,23,2,56.0,True,48.75362318840578
4797,23,1,73.0,True,56.57798165137614
4798,23,0,64.0,True,41.81818181818182
4799,23,2,0.0,True,48.75362318840578
4800,24,0,56.0,True,44.54545454545453
4801,24,1,55.0,True,52.3818181818182
4802,24,1,78.0,True,52.3818181818182
4803,24,1,64.0,True,52.3818181818182
4804,24,2,0.0,False,43.23529411764705
4805,24,1,81.0,True,52.3818181818182
4806,24,2,50.0,True,43.23529411764705
4807,24,1,73.0,True,52.3818181818182
4808,24,1,53.0,True,52.3818181818182
4809,24,1,88.0,True,52.3818181818182
4810,24,1,78.0,True,52.3818181818182
4811,24,1,55.0,True,52.3818181818182
4812,24,0,50.0,True,44.54545454545453
4813,24,1,50.0,True,52.3818181818182
4814,24,1,49.0,True,52.3818181818182
4815,24,1,0.0,False,52.3818181818182
4816,24,1,51.0,True,52.3818181818182
4817,24,2,62.0,True,43.23529411764705
4818,24,1,8.0,False,52.3818181818182
4819,24,2,53.0,True,43.23529411764705
4820,24,1,0.0,True,52.3818181818182
4821,24,2,47.0,False,43.23529411764705
4822,24,1,68.0,True,52.3818181818182
4823,24,2,41.0,False,43.23529411764705
4824,24,2,66.0,True,43.23529411764705
4825,24,1,48.0,True,52.3818181818182
4826,24,1,52.0,True,52.3818181818182
4827,24,1,86.0,True,52.3818181818182
4828,24,1,78.0,True,52.3818181818182
4829,24,2,83.0,True,43.23529411764705
4830,24,1,47.0,False,52.3818181818182
4831,24,1,0.0,False,52.3818181818182
4832,24,1,98.0,True,52.3818181818182
4833,24,1,24.0,True,52.3818181818182
4834,24,1,84.0,True,52.3818181818182
4835,24,1,64.0,True,52.3818181818182
4836,24,2,0.0,True,43.23529411764705
4837,24,1,58.0,True,52.3818181818182
4838,24,2,0.0,False,43.23529411764705
4839,24,1,54.0,True,52.3818181818182
4840,24,1,67.0,True,52.3818181818182
4841,24,1,39.0,False,52.3818181818182
4842,24,1,57.0,True,52.3818181818182
4843,24,2,68.0,True,43.23529411764705
4844,24,1,0.0,False,52.3818181818182
4845,24,1,58.0,True,52.3818181818182
4846,24,2,0.0,True,43.23529411764705
4847,24,1,48.0,True,52.3818181818182
4848,24,0,77.0,True,44.54545454545453
4849,24,0,49.0,True,44.54545454545453
4850,24,2,0.0,True,43.23529411764705
4851,24,2,81.0,True,43.23529411764705
4852,24,2,45.0,True,43.23529411764705
4853,24,2,85.0,True,43.23529411764705
4854,24,1,79.0,True,52.3818181818182
4855,24,1,50.0,True,52.3818181818182
4856,24,2,64.0,True,43.23529411764705
4857,24,2,38.0,True,43.23529411764705
4858,24,1,79.0,True,52.3818181818182
4859,24,0,0.0,True,44.54545454545453
4860,24,1,70.0,True,52.3818181818182
4861,24,1,98.0,True,52.3818181818182
4862,24,2,0.0,True,43.23529411764705
4863,24,0,84.0,True,44.54545454545453
4864,24,1,0.0,True,52.3818181818182
4865,24,1,72.0,True,52.3818181818182
4866,24,1,84.0,True,52.3818181818182
4867,24,2,0.0,True,43.23529411764705
4868,24,2,0.0,True,43.23529411764705
4869,24,2,63.0,True,43.23529411764705
4870,24,1,63.0,True,52.3818181818182
4871,24,2,82.0,True,43.23529411764705
4872,24,2,51.0,True,43.23529411764705
4873,24,0,10.0,True,44.54545454545453
4874,24,1,0.0,True,52.3818181818182
4875,24,1,88.0,True,52.3818181818182
4876,24,1,65.0,True,52.3818181818182
4877,24,2,72.0,True,43.23529411764705
4878,24,1,80.0,True,52.3818181818182
4879,24,2,0.0,True,43.23529411764705
4880,24,2,0.0,True,43.23529411764705
4881,24,2,83.0,True,43.23529411764705
4882,24,1,91.0,True,52.3818181818182
4883,24,2,68.0,True,43.23529411764705
4884,24,1,0.0,True,52.3818181818182
4885,24,1,55.0,True,52.3818181818182
4886,24,2,98.0,True,43.23529411764705
4887,24,2,0.0,True,43.23529411764705
4888,24,0,89.0,True,44.54545454545453
4889,24,1,44.0,True,52.3818181818182
4890,24,2,55.0,True,43.23529411764705
4891,24,1,66.0,True,52.3818181818182
4892,24,2,70.0,True,43.23529411764705
4893,24,1,35.0,False,52.3818181818182
4894,24,2,98.0,True,43.23529411764705
4895,24,0,36.0,False,44.54545454545453
4896,24,1,63.0,True,52.3818181818182
4897,24,1,0.0,True,52.3818181818182
4898,24,1,0.0,False,52.3818181818182
4899,24,1,38.0,True,52.3818181818182
4900,24,0,82.0,True,44.54545454545453
4901,24,1,69.0,True,52.3818181818182
4902,24,1,45.0,True,52.3818181818182
4903,24,1,82.0,True,52.3818181818182
4904,24,1,76.0,True,52.3818181818182
4905,24,1,89.0,True,52.3818181818182
4906,24,2,49.0,True,43.23529411764705
4907,24,1,51.0,True,52.3818181818182
4908,24,1,41.0,True,52.3818181818182
4909,24,1,35.0,True,52.3818181818182
4910,24,1,59.0,True,52.3818181818182
4911,24,1,70.0,True,52.3818181818182
4912,24,0,0.0,False,44.54545454545453
4913,24,0,10.0,False,44.54545454545453
4914,24,2,58.0,True,43.23529411764705
4915,24,1,0.0,True,52.3818181818182
4916,24,2,93.0,True,43.23529411764705
4917,24,1,70.0,True,52.3818181818182
4918,24,1,76.0,True,52.3818181818182
4919,24,1,65.0,True,52.3818181818182
4920,24,1,71.0,True,52.3818181818182
4921,24,1,38.0,True,52.3818181818182
4922,24,1,0.0,True,52.3818181818182
4923,24,2,72.0,True,43.23529411764705
4924,24,2,68.0,True,43.23529411764705
4925,24,1,42.0,True,52.3818181818182
4926,24,2,0.0,True,43.23529411764705
4927,24,1,84.0,True,52.3818181818182
4928,24,2,0.0,False,43.23529411764705
4929,24,1,61.0,True,52.3818181818182
4930,24,1,49.0,True,52.3818181818182
4931,24,2,46.0,True,43.23529411764705
4932,24,2,74.0,True,43.23529411764705
4933,24,2,0.0,True,43.23529411764705
4934,24,1,65.0,True,52.3818181818182
4935,24,1,40.0,False,52.3818181818182
4936,24,2,41.0,True,43.23529411764705
4937,24,1,60.0,True,52.3818181818182
4938,24,1,51.0,True,52.3818181818182
4939,24,1,40.0,True,52.3818181818182
4940,24,2,93.0,True,43.23529411764705
4941,24,2,84.0,True,43.23529411764705
4942,24,2,48.0,True,43.23529411764705
4943,24,1,83.0,True,52.3818181818182
4944,24,2,45.0,False,43.23529411764705
4945,24,0,0.0,False,44.54545454545453
4946,24,1,57.0,True,52.3818181818182
4947,24,2,33.0,True,43.23529411764705
4948,24,0,71.0,True,44.54545454545453
4949,24,1,24.0,True,52.3818181818182
4950,24,1,62.0,True,52.3818181818182
4951,24,2,58.0,True,43.23529411764705
4952,24,1,27.0,True,52.3818181818182
4953,24,0,61.0,True,44.54545454545453
4954,24,1,41.0,True,52.3818181818182
4955,24,0,0.0,True,44.54545454545453
4956,24,1,0.0,True,52.3818181818182
4957,24,1,59.0,True,52.3818181818182
4958,24,1,69.0,True,52.3818181818182
4959,24,1,70.0,True,52.3818181818182
4960,24,2,0.0,True,43.23529411764705
4961,24,2,10.0,True,43.23529411764705
4962,24,0,75.0,True,44.54545454545453
4963,24,1,56.0,True,52.3818181818182
4964,24,2,0.0,True,43.23529411764705
4965,24,1,43.0,False,52.3818181818182
4966,24,1,67.0,True,52.3818181818182
4967,24,0,0.0,True,44.54545454545453
4968,24,1,38.0,False,52.3818181818182
4969,24,2,59.0,True,43.23529411764705
4970,24,0,64.0,True,44.54545454545453
4971,24,1,0.0,True,52.3818181818182
4972,24,1,86.0,True,52.3818181818182
4973,24,1,0.0,True,52.3818181818182
4974,24,2,0.0,False,43.23529411764705
4975,24,2,49.0,True,43.23529411764705
4976,24,2,0.0,True,43.23529411764705
4977,24,2,0.0,True,43.23529411764705
4978,24,1,91.0,True,52.3818181818182
4979,24,2,0.0,True,43.23529411764705
4980,24,2,63.0,True,43.23529411764705
4981,24,1,74.0,True,52.3818181818182
4982,24,0,31.0,True,44.54545454545453
4983,24,2,84.0,True,43.23529411764705
4984,24,1,44.0,True,52.3818181818182
4985,24,1,99.0,True,52.3818181818182
4986,24,0,42.0,True,44.54545454545453
4987,24,0,93.0,True,44.54545454545453
4988,24,1,61.0,True,52.3818181818182
4989,24,1,46.0,True,52.3818181818182
4990,24,1,28.0,True,52.3818181818182
4991,24,2,0.0,True,43.23529411764705
4992,24,2,0.0,False,43.23529411764705
4993,24,2,63.0,True,43.23529411764705
4994,24,1,0.0,True,52.3818181818182
4995,24,1,47.0,True,52.3818181818182
4996,24,2,91.0,True,43.23529411764705
4997,24,1,28.0,True,52.3818181818182
4998,24,2,46.0,True,43.23529411764705
4999,24,2,90.0,True,43.23529411764705
5000,25,0,0.0,True,36.260869565217384
5001,25,2,50.0,True,52.206349206349195
5002,25,0,76.0,True,36.260869565217384
5003,25,2,59.0,True,52.206349206349195
5004,25,2,77.0,True,52.206349206349195
5005,25,1,45.0,False,52.607843137254896
5006,25,2,0.0,True,52.206349206349195
5007,25,0,47.0,False,36.260869565217384
5008,25,2,64.0,True,52.206349206349195
5009,25,0,67.0,True,36.260869565217384
5010,25,2,23.0,True,52.206349206349195
5011,25,0,73.0,True,36.260869565217384
5012,25,2,45.0,True,52.206349206349195
5013,25,2,43.0,True,52.206349206349195
5014,25,2,59.0,True,52.206349206349195
5015,25,1,93.0,True,52.607843137254896
5016,25,1,57.0,True,52.607843137254896
5017,25,2,95.0,True,52.206349206349195
5018,25,2,0.0,True,52.206349206349195
5019,25,1,0.0,True,52.607843137254896
5020,25,2,61.0,True,52.206349206349195
5021,25,2,0.0,True,52.206349206349195
5022,25,2,61.0,True,52.206349206349195
5023,25,2,90.0,True,52.206349206349195
5024,25,1,67.0,True,52.607843137254896
5025,25,2,78.0,True,52.206349206349195
5026,25,0,42.0,False,36.260869565217384
5027,25,2,67.0,True,52.206349206349195
5028,25,2,41.0,True,52.206349206349195
5029,25,1,79.0,True,52.607843137254896
5030,25,2,87.0,True,52.206349206349195
5031,25,2,53.0,True,52.206349206349195
5032,25,2,43.0,True,52.206349206349195
5033,25,2,96.0,True,52.206349206349195
5034,25,2,0.0,True,52.206349206349195
5035,25,2,0.0,True,52.206349206349195
5036,25,2,0.0,True,52.206349206349195
5037,25,2,63.0,True,52.206349206349195
5038,25,2,53.0,True,52.206349206349195
5039,25,0,47.0,False,36.260869565217384
5040,25,0,0.0,True,36.260869565217384
5041,25,1,69.0,True,52.607843137254896
5042,25,2,7.0,True,52.206349206349195
5043,25,1,0.0,True,52.607843137254896
5044,25,0,97.0,True,36.260869565217384
5045,25,2,80.0,True,52.206349206349195
5046,25,1,62.0,True,52.607843137254896
5047,25,1,32.0,True,52.607843137254896
5048,25,2,87.0,True,52.206349206349195
5049,25,2,0.0,True,52.206349206349195
5050,25,2,51.0,True,52.206349206349195
5051,25,2,66.0,True,52.206349206349195
5052,25,2,95.0,True,52.206349206349195
5053,25,0,0.0,True,36.260869565217384
5054,25,2,60.0,True,52.206349206349195
5055,25,2,54.0,True,52.206349206349195
5056,25,2,0.0,False,52.206349206349195
5057,25,1,39.0,True,52.607843137254896
5058,25,2,0.0,True,52.206349206349195
5059,25,1,28.0,False,52.607843137254896
5060,25,2,77.0,True,52.206349206349195
5061,25,1,80.0,True,52.607843137254896
5062,25,1,66.0,True,52.607843137254896
5063,25,0,20.0,True,36.260869565217384
5064,25,2,85.0,True,52.206349206349195
5065,25,2,73.0,True,52.206349206349195
5066,25,2,37.0,True,52.206349206349195
5067,25,1,38.0,True,52.607843137254896
5068,25,2,88.0,True,52.206349206349195
5069,25,1,63.0,True,52.607843137254896
5070,25,2,44.0,True,52.206349206349195
5071,25,1,99.0,True,52.607843137254896
5072,25,2,56.0,True,52.206349206349195
5073,25,1,54.0,True,52.607843137254896
5074,25,2,0.0,True,52.206349206349195
5075,25,2,78.0,True,52.206349206349195
5076,25,1,60.0,True,52.607843137254896
5077,25,1,67.0,True,52.607843137254896
5078,25,2,68.0,True,52.206349206349195
5079,25,2,57.0,True,52.206349206349195
5080,25,1,73.0,True,52.607843137254896
5081,25,2,51.0,True,52.206349206349195
5082,25,1,65.0,True,52.607843137254896
5083,25,1,68.0,True,52.607843137254896
5084,25,2,90.0,True,52.206349206349195
5085,25,2,0.0,True,52.206349206349195
5086,25,2,52.0,True,52.206349206349195
5087,25,2,19.0,False,52.206349206349195
5088,25,2,76.0,True,52.206349206349195
5089,25,2,48.0,True,52.206349206349195
5090,25,2,65.0,True,52.206349206349195
5091,25,2,0.0,True,52.206349206349195
5092,25,2,71.0,True,52.206349206349195
5093,25,1,54.0,True,52.607843137254896
5094,25,2,73.0,True,52.206349206349195
5095,25,2,58.0,True,52.206349206349195
5096,25,2,0.0,True,52.206349206349195
5097,25,2,32.0,False,52.206349206349195
5098,25,2,38.0,True,52.206349206349195
5099,25,2,88.0,True,52.206349206349195
5100,25,2,0.0,True,52.206349206349195
5101,25,2,0.0,False,52.206349206349195
5102,25,0,12.0,False,36.260869565217384
5103,25,2,67.0,True,52.206349206349195
5104,25,0,0.0,False,36.260869565217384
5105,25,2,71.0,True,52.206349206349195
5106,25,2,37.0,True,52.206349206349195
5107,25,2,86.0,True,52.206349206349195
5108,25,1,56.0,True,52.607843137254896
5109,25,1,84.0,True,52.607843137254896
5110,25,2,49.0,True,52.206349206349195
5111,25,1,0.0,True,52.607843137254896
5112,25,0,0.0,True,36.260869565217384
5113,25,2,58.0,True,52.206349206349195
5114,25,2,43.0,True,52.206349206349195
5115,25,2,99.0,True,52.206349206349195
5116,25,1,0.0,True,52.607843137254896
5117,25,1,0.0,True,52.607843137254896
5118,25,2,0.0,True,52.206349206349195
5119,25,1,46.0,True,52.607843137254896
5120,25,2,47.0,False,52.206349206349195
5121,25,2,59.0,True,52.206349206349195
5122,25,2,55.0,True,52.206349206349195
5123,25,1,90.0,True,52.607843137254896
5124,25,1,92.0,True,52.607843137254896
5125,25,1,0.0,True,52.607843137254896
5126,25,2,63.0,True,52.206349206349195
5127,25,2,55.0,True,52.206349206349195
5128,25,1,46.0,True,52.607843137254896
5129,25,1,0.0,False,52.607843137254896
5130,25,2,53.0,True,52.206349206349195
5131,25,2,82.0,True,52.206349206349195
5132,25,1,81.0,True,52.607843137254896
5133,25,2,81.0,True,52.206349206349195
5134,25,2,61.0,True,52.206349206349195
5135,25,2,27.0,False,52.206349206349195
5136,25,0,68.0,True,36.260869565217384
5137,25,2,0.0,True,52.206349206349195
5138,25,2,0.0,True,52.206349206349195
5139,25,2,32.0,True,52.206349206349195
5140,25,0,56.0,True,36.260869565217384
5141,25,2,88.0,True,52.206349206349195
5142,25,1,15.0,False,52.607843137254896
5143,25,0,64.0,True,36.260869565217384
5144,25,2,83.0,True,52.206349206349195
5145,25,1,88.0,True,52.607843137254896
5146,25,2,87.0,True,52.206349206349195
5147,25,2,0.0,False,52.206349206349195
5148,25,2,47.0,True,52.206349206349195
5149,25,0,0.0,True,36.260869565217384
5150,25,2,99.0,True,52.206349206349195
5151,25,2,55.0,True,52.206349206349195
5152,25,2,63.0,True,52.206349206349195
5153,25,1,73.0,True,52.607843137254896
5154,25,1,95.0,True,52.607843137254896
5155,25,1,0.0,True,52.607843137254896
5156,25,2,69.0,True,52.206349206349195
5157,25,2,85.0,True,52.206349206349195
5158,25,1,56.0,True,52.607843137254896
5159,25,2,56.0,True,52.206349206349195
5160,25,2,64.0,True,52.206349206349195
5161,25,1,88.0,True,52.607843137254896
5162,25,2,71.0,True,52.206349206349195
5163,25,2,47.0,True,52.206349206349195
5164,25,0,47.0,True,36.260869565217384
5165,25,0,63.0,True,36.260869565217384
5166,25,2,66.0,True,52.206349206349195
5167,25,2,64.0,True,52.206349206349195
5168,25,2,43.0,False,52.206349206349195
5169,25,1,45.0,True,52.607843137254896
5170,25,1,74.0,True,52.607843137254896
5171,25,2,67.0,True,52.206349206349195
5172,25,2,68.0,True,52.206349206349195
5173,25,2,60.0,True,52.206349206349195
5174,25,0,46.0,True,36.260869565217384
5175,25,1,0.0,True,52.607843137254896
5176,25,1,54.0,True,52.607843137254896
5177,25,2,69.0,True,52.206349206349195
5178,25,0,0.0,False,36.260869565217384
5179,25,0,9.0,False,36.260869565217384
5180,25,1,55.0,True,52.607843137254896
5181,25,2,46.0,True,52.206349206349195
5182,25,2,65.0,True,52.206349206349195
5183,25,2,70.0,True,52.206349206349195
5184,25,2,53.0,True,52.206349206349195
5185,25,2,53.0,True,52.206349206349195
5186,25,1,65.0,True,52.607843137254896
5187,25,2,87.0,True,52.206349206349195
5188,25,2,57.0,True,52.206349206349195
5189,25,2,0.0,False,52.206349206349195
5190,25,2,13.0,False,52.206349206349195
5191,25,1,57.0,True,52.607843137254896
5192,25,2,91.0,True,52.206349206349195
5193,25,2,61.0,True,52.206349206349195
5194,25,2,41.0,True,52.206349206349195
5195,25,1,65.0,True,52.607843137254896
5196,25,2,36.0,False,52.206349206349195
5197,25,2,56.0,True,52.206349206349195
5198,25,2,85.0,True,52.206349206349195
5199,25,2,56.0,True,52.206349206349195
5200,26,0,82.0,True,45.0
5201,26,2,57.0,True,51.5590062111801
5202,26,2,0.0,False,51.5590062111801
5203,26,2,56.0,True,51.5590062111801
5204,26,2,50.0,True,51.5590062111801
5205,26,2,0.0,True,51.5590062111801
5206,26,2,46.0,True,51.5590062111801
5207,26,2,0.0,True,51.5590062111801
5208,26,2,8.0,True,51.5590062111801
5209,26,0,0.0,True,45.0
5210,26,2,46.0,False,51.5590062111801
5211,26,2,44.0,True,51.5590062111801
5212,26,2,65.0,True,51.5590062111801
5213,26,2,81.0,True,51.5590062111801
5214,26,2,0.0,True,51.5590062111801
5215,26,2,89.0,True,51.5590062111801
5216,26,2,55.0,True,51.5590062111801
5217,26,2,85.0,True,51.5590062111801
5218,26,2,33.0,True,51.5590062111801
5219,26,2,59.0,True,51.5590062111801
5220,26,2,94.0,True,51.5590062111801
5221,26,2,43.0,True,51.5590062111801
5222,26,2,48.0,False,51.5590062111801
5223,26,2,60.0,True,51.5590062111801
5224,26,2,73.0,True,51.5590062111801
5225,26,2,58.0,True,51.5590062111801
5226,26,2,74.0,True,51.5590062111801
5227,26,2,0.0,True,51.5590062111801
5228,26,2,83.0,True,51.5590062111801
5229,26,2,35.0,True,51.5590062111801
5230,26,2,80.0,True,51.5590062111801
5231,26,1,40.0,True,40.8125
5232,26,2,0.0,True,51.5590062111801
5233,26,2,0.0,True,51.5590062111801
5234,26,0,81.0,True,45.0
5235,26,0,67.0,True,45.0
5236,26,2,0.0,False,51.5590062111801
5237,26,2,77.0,True,51.5590062111801
5238,26,2,31.0,False,51.5590062111801
5239,26,1,52.0,True,40.8125
5240,26,2,81.0,True,51.5590062111801
5241,26,2,78.0,True,51.5590062111801
5242,26,1,47.0,True,40.8125
5243,26,1,64.0,True,40.8125
5244,26,2,71.0,True,51.5590062111801
5245,26,0,44.0,True,45.0
5246,26,2,63.0,True,51.5590062111801
5247,26,2,48.0,True,51.5590062111801
5248,26,2,61.0,True,51.5590062111801
5249,26,0,73.0,True,45.0
5250,26,2,52.0,True,51.5590062111801
5251,26,2,0.0,True,51.5590062111801
5252,26,1,56.0,True,40.8125
5253,26,2,0.0,True,51.5590062111801
5254,26,2,58.0,True,51.5590062111801
5255,26,2,92.0,True,51.5590062111801
5256,26,2,86.0,True,51.5590062111801
5257,26,0,24.0,False,45.0
5258,26,2,91.0,True,51.5590062111801
5259,26,2,72.0,True,51.5590062111801
5260,26,2,72.0,True,51.5590062111801
5261,26,2,48.0,False,51.5590062111801
5262,26,2,38.0,True,51.5590062111801
5263,26,2,0.0,True,51.5590062111801
5264,26,2,88.0,True,51.5590062111801
5265,26,2,68.0,True,51.5590062111801
5266,26,2,97.0,True,51.5590062111801
5267,26,2,44.0,True,51.5590062111801
5268,26,2,94.0,True,51.5590062111801
5269,26,2,59.0,True,51.5590062111801
5270,26,2,88.0,True,51.5590062111801
5271,26,2,67.0,True,51.5590062111801
5272,26,0,37.0,True,45.0
5273,26,2,63.0,True,51.5590062111801
5274,26,2,52.0,True,51.5590062111801
5275,26,2,71.0,True,51.5590062111801
5276,26,2,67.0,True,51.5590062111801
5277,26,1,41.0,True,40.8125
5278,26,2,0.0,True,51.5590062111801
5279,26,2,61.0,True,51.5590062111801
5280,26,2,49.0,True,51.5590062111801
5281,26,2,67.0,True,51.5590062111801
5282,26,2,40.0,True,51.5590062111801
5283,26,2,95.0,True,51.5590062111801
5284,26,2,0.0,True,51.5590062111801
5285,26,2,0.0,True,51.5590062111801
5286,26,2,44.0,True,51.5590062111801
5287,26,2,0.0,True,51.5590062111801
5288,26,2,68.0,True,51.5590062111801
5289,26,2,71.0,True,51.5590062111801
5290,26,2,0.0,True,51.5590062111801
5291,26,0,0.0,True,45.0
5292,26,2,0.0,True,51.5590062111801
