,generation,species,fitness,survived,mean_fitness
2089,34,0,30.0,False,54.383333333333326
2090,34,0,68.0,True,54.383333333333326
2091,34,0,74.0,True,54.383333333333326
2092,34,0,46.0,True,54.383333333333326
2093,34,0,62.0,True,54.383333333333326
2094,34,0,71.0,True,54.383333333333326
2095,34,0,89.0,True,54.383333333333326
2096,34,0,50.0,True,54.383333333333326
2097,34,0,70.0,True,54.383333333333326
2098,34,0,23.0,True,54.383333333333326
2099,34,0,54.0,True,54.383333333333326
2100,35,0,75.0,True,56.29999999999999
2101,35,0,60.0,True,56.29999999999999
2102,35,0,0.0,True,56.29999999999999
2103,35,0,52.0,True,56.29999999999999
2104,35,0,52.0,True,56.29999999999999
2105,35,0,87.0,True,56.29999999999999
2106,35,0,53.0,True,56.29999999999999
2107,35,0,44.0,True,56.29999999999999
2108,35,0,58.0,True,56.29999999999999
2109,35,0,74.0,True,56.29999999999999
2110,35,0,72.0,True,56.29999999999999
2111,35,0,64.0,True,56.29999999999999
2112,35,0,55.0,True,56.29999999999999
2113,35,0,75.0,True,56.29999999999999
2114,35,0,56.0,True,56.29999999999999
2115,35,0,56.0,True,56.29999999999999
2116,35,0,66.0,True,56.29999999999999
2117,35,0,67.0,True,56.29999999999999
2118,35,0,53.0,True,56.29999999999999
2119,35,0,93.0,True,56.29999999999999
2120,35,0,84.0,True,56.29999999999999
2121,35,0,79.0,True,56.29999999999999
2122,35,0,60.0,True,56.29999999999999
2123,35,0,47.0,True,56.29999999999999
2124,35,0,0.0,False,56.29999999999999
2125,35,0,71.0,True,56.29999999999999
2126,35,0,44.0,True,56.29999999999999
2127,35,0,47.0,False,56.29999999999999
2128,35,0,67.0,True,56.29999999999999
2129,35,0,0.0,True,56.29999999999999
2130,35,0,50.0,True,56.29999999999999
2131,35,0,68.0,True,56.29999999999999
2132,35,0,38.0,True,56.29999999999999
2133,35,0,39.0,True,56.29999999999999
2134,35,0,85.0,True,56.29999999999999
2135,35,0,80.0,True,56.29999999999999
2136,35,0,71.0,True,56.29999999999999
2137,35,0,66.0,True,56.29999999999999
2138,35,0,0.0,False,56.29999999999999
2139,35,0,31.0,True,56.29999999999999
2140,35,0,46.0,True,56.29999999999999
2141,35,0,48.0,True,56.29999999999999
2142,35,0,81.0,True,56.29999999999999
2143,35,0,34.0,True,56.29999999999999
2144,35,0,48.0,True,56.29999999999999
2145,35,0,98.0,True,56.29999999999999
2146,35,0,31.0,False,56.29999999999999
2147,35,0,82.0,True,56.29999999999999
2148,35,0,56.0,True,56.29999999999999
2149,35,0,70.0,True,56.29999999999999
2150,35,0,48.0,True,56.29999999999999
2151,35,0,68.0,True,56.29999999999999
2152,35,0,22.0,True,56.29999999999999
2153,35,0,25.0,True,56.29999999999999
2154,35,0,74.0,True,56.29999999999999
2155,35,0,96.0,True,56.29999999999999
2156,35,0,69.0,True,56.29999999999999
2157,35,0,57.0,True,56.29999999999999
2158,35,0,50.0,True,56.29999999999999
2159,35,0,36.0,True,56.29999999999999
2160,36,0,0.0,True,54.766666666666666
2161,36,0,94.0,True,54.766666666666666
2162,36,0,33.0,True,54.766666666666666
2163,36,0,85.0,True,54.766666666666666
2164,36,0,65.0,True,54.766666666666666
2165,36,0,65.0,True,54.766666666666666
2166,36,0,45.0,False,54.766666666666666
2167,36,0,26.0,True,54.766666666666666
2168,36,0,20.0,False,54.766666666666666
2169,36,0,48.0,True,54.766666666666666
2170,36,0,60.0,True,54.766666666666666
2171,36,0,61.0,True,54.766666666666666
2172,36,0,55.0,True,54.766666666666666
2173,36,0,36.0,True,54.766666666666666
2174,36,0,26.0,True,54.766666666666666
2175,36,0,66.0,True,54.766666666666666
2176,36,0,41.0,True,54.766666666666666
2177,36,0,57.0,True,54.766666666666666
2178,36,0,0.0,True,54.766666666666666
2179,36,0,54.0,True,54.766666666666666
2180,36,0,73.0,True,54.766666666666666
2181,36,0,76.0,True,54.766666666666666
2182,36,0,0.0,True,54.766666666666666
2183,36,0,75.0,True,54.766666666666666
2184,36,0,62.0,True,54.766666666666666
2185,36,0,87.0,True,54.766666666666666
2186,36,0,37.0,True,54.766666666666666
2187,36,0,57.0,True,54.766666666666666
2188,36,0,50.0,True,54.766666666666666
2189,36,0,23.0,True,54.766666666666666
2190,36,0,40.0,True,54.766666666666666
2191,36,0,78.0,True,54.766666666666666
2192,36,0,62.0,True,54.766666666666666
2193,36,0,72.0,True,54.766666666666666
2194,36,0,90.0,True,54.766666666666666
2195,36,0,79.0,True,54.766666666666666
2196,36,0,94.0,True,54.766666666666666
2197,36,0,61.0,True,54.766666666666666
2198,36,0,48.0,True,54.766666666666666
2199,36,0,58.0,True,54.766666666666666
2200,36,0,50.0,True,54.766666666666666
2201,36,0,18.0,True,54.766666666666666
2202,36,0,71.0,True,54.766666666666666
2203,36,0,52.0,True,54.766666666666666
2204,36,0,65.0,True,54.766666666666666
2205,36,0,66.0,True,54.766666666666666
2206,36,0,51.0,True,54.766666666666666
2207,36,0,79.0,True,54.766666666666666
2208,36,0,35.0,True,54.766666666666666
2209,36,0,46.0,True,54.766666666666666
2210,36,0,76.0,True,54.766666666666666
2211,36,0,81.0,True,54.766666666666666
2212,36,0,67.0,True,54.766666666666666
2213,36,0,24.0,True,54.766666666666666
2214,36,0,46.0,True,54.766666666666666
2215,36,0,38.0,True,54.766666666666666
2216,36,0,65.0,True,54.766666666666666
2217,36,0,51.0,True,54.766666666666666
2218,36,0,75.0,True,54.766666666666666
2219,36,0,71.0,True,54.766666666666666
2220,37,0,0.0,False,57.8
2221,37,0,0.0,False,57.8
2222,37,0,68.0,True,57.8
2223,37,0,58.0,True,57.8
2224,37,0,65.0,True,57.8
2225,37,0,92.0,True,57.8
2226,37,0,62.0,True,57.8
2227,37,0,47.0,True,57.8
2228,37,0,47.0,True,57.8
2229,37,0,49.0,True,57.8
2230,37,0,87.0,True,57.8
2231,37,0,60.0,True,57.8
2232,37,0,65.0,True,57.8
2233,37,0,82.0,True,57.8
2234,37,0,51.0,True,57.8
2235,37,0,64.0,True,57.8
2236,37,0,65.0,True,57.8
2237,37,0,83.0,True,57.8
2238,37,0,69.0,True,57.8
2239,37,0,80.0,True,57.8
2240,37,0,92.0,True,57.8
2241,37,0,48.0,True,57.8
2242,37,0,0.0,True,57.8
2243,37,0,59.0,True,57.8
2244,37,0,32.0,True,57.8
2245,37,0,77.0,True,57.8
2246,37,0,47.0,True,57.8
2247,37,0,53.0,True,57.8
2248,37,0,54.0,True,57.8
2249,37,0,91.0,True,57.8
2250,37,0,82.0,True,57.8
2251,37,0,88.0,True,57.8
2252,37,0,60.0,True,57.8
2253,37,0,47.0,True,57.8
2254,37,0,85.0,True,57.8
2255,37,0,70.0,True,57.8
2256,37,0,35.0,True,57.8
2257,37,0,59.0,True,57.8
2258,37,0,78.0,True,57.8
2259,37,0,70.0,True,57.8
2260,37,0,59.0,True,57.8
2261,37,0,54.0,True,57.8
2262,37,0,54.0,True,57.8
2263,37,0,61.0,True,57.8
2264,37,0,56.0,True,57.8
2265,37,0,42.0,True,57.8
2266,37,0,49.0,True,57.8
2267,37,0,28.0,False,57.8
2268,37,0,71.0,True,57.8
2269,37,0,66.0,True,57.8
2270,37,0,57.0,True,57.8
2271,37,0,57.0,True,57.8
2272,37,0,82.0,True,57.8
2273,37,0,76.0,True,57.8
2274,37,0,71.0,True,57.8
2275,37,0,0.0,True,57.8
2276,37,0,63.0,True,57.8
2277,37,0,0.0,True,57.8
2278,37,0,59.0,True,57.8
2279,37,0,42.0,True,57.8
2280,38,0,49.0,True,55.75
2281,38,1,40.0,False,59.46153846153845
2282,38,1,66.0,True,59.46153846153845
2283,38,1,0.0,True,59.46153846153845
2284,38,1,57.0,True,59.46153846153845
2285,38,0,59.0,True,55.75
2286,38,1,48.0,True,59.46153846153845
2287,38,1,56.0,True,59.46153846153845
2288,38,1,60.0,True,59.46153846153845
2289,38,1,11.0,True,59.46153846153845
2290,38,1,60.0,True,59.46153846153845
2291,38,1,76.0,True,59.46153846153845
2292,38,1,45.0,True,59.46153846153845
2293,38,1,41.0,True,59.46153846153845
2294,38,1,69.0,True,59.46153846153845
2295,38,1,63.0,True,59.46153846153845
2296,38,1,60.0,True,59.46153846153845
2297,38,1,84.0,True,59.46153846153845
2298,38,1,68.0,True,59.46153846153845
2299,38,1,34.0,True,59.46153846153845
2300,38,1,64.0,True,59.46153846153845
2301,38,1,43.0,True,59.46153846153845
2302,38,1,52.0,True,59.46153846153845
2303,38,0,71.0,True,55.75
2304,38,1,37.0,False,59.46153846153845
2305,38,0,34.0,True,55.75
2306,38,1,55.0,True,59.46153846153845
2307,38,1,66.0,True,59.46153846153845
2308,38,1,66.0,True,59.46153846153845
2309,38,1,0.0,False,59.46153846153845
2310,38,1,87.0,True,59.46153846153845
2311,38,1,86.0,True,59.46153846153845
2312,38,0,58.0,True,55.75
2313,38,1,90.0,True,59.46153846153845
2314,38,0,24.0,True,55.75
2315,38,1,48.0,True,59.46153846153845
2316,38,1,63.0,True,59.46153846153845
2317,38,1,76.0,True,59.46153846153845
2318,38,1,81.0,True,59.46153846153845
2319,38,1,52.0,True,59.46153846153845
2320,38,1,78.0,True,59.46153846153845
2321,38,1,80.0,True,59.46153846153845
2322,38,1,60.0,True,59.46153846153845
2323,38,1,54.0,True,59.46153846153845
2324,38,0,54.0,False,55.75
2325,38,1,68.0,True,59.46153846153845
2326,38,1,84.0,True,59.46153846153845
2327,38,1,63.0,True,59.46153846153845
2328,38,1,44.0,True,59.46153846153845
2329,38,1,58.0,True,59.46153846153845
2330,38,1,68.0,True,59.46153846153845
2331,38,1,49.0,True,59.46153846153845
2332,38,1,53.0,True,59.46153846153845
2333,38,1,92.0,True,59.46153846153845
2334,38,1,82.0,True,59.46153846153845
2335,38,1,83.0,True,59.46153846153845
2336,38,0,97.0,True,55.75
2337,38,1,54.0,True,59.46153846153845
2338,38,1,67.0,True,59.46153846153845
2339,38,1,51.0,True,59.46153846153845
2340,39,0,81.0,True,66.1
2341,39,1,65.0,True,58.519999999999996
2342,39,1,0.0,True,58.519999999999996
2343,39,1,61.0,True,58.519999999999996
2344,39,0,58.0,True,66.1
2345,39,1,56.0,True,58.519999999999996
2346,39,1,64.0,True,58.519999999999996
2347,39,1,93.0,True,58.519999999999996
2348,39,0,40.0,True,66.1
2349,39,1,83.0,True,58.519999999999996
2350,39,1,74.0,True,58.519999999999996
2351,39,1,52.0,True,58.519999999999996
2352,39,1,68.0,True,58.519999999999996
2353,39,1,77.0,True,58.519999999999996
2354,39,0,47.0,True,66.1
2355,39,1,80.0,True,58.519999999999996
2356,39,1,74.0,True,58.519999999999996
2357,39,1,73.0,True,58.519999999999996
2358,39,1,62.0,True,58.519999999999996
2359,39,1,0.0,False,58.519999999999996
2360,39,1,46.0,False,58.519999999999996
2361,39,1,63.0,True,58.519999999999996
2362,39,0,66.0,True,66.1
2363,39,0,95.0,True,66.1
2364,39,1,41.0,True,58.519999999999996
2365,39,1,56.0,True,58.519999999999996
2366,39,1,76.0,True,58.519999999999996
2367,39,1,0.0,False,58.519999999999996
2368,39,1,52.0,True,58.519999999999996
2369,39,1,55.0,True,58.519999999999996
2370,39,1,57.0,True,58.519999999999996
2371,39,1,42.0,True,58.519999999999996
2372,39,1,35.0,True,58.519999999999996
2373,39,1,34.0,False,58.519999999999996
2374,39,1,57.0,True,58.519999999999996
2375,39,1,60.0,True,58.519999999999996
2376,39,0,48.0,True,66.1
2377,39,1,47.0,True,58.519999999999996
2378,39,1,96.0,True,58.519999999999996
2379,39,1,36.0,True,58.519999999999996
2380,39,1,53.0,True,58.519999999999996
2381,39,1,77.0,True,58.519999999999996
2382,39,1,67.0,True,58.519999999999996
2383,39,1,53.0,True,58.519999999999996
2384,39,1,74.0,True,58.519999999999996
2385,39,0,75.0,True,66.1
2386,39,1,74.0,True,58.519999999999996
2387,39,0,63.0,False,66.1
2388,39,1,89.0,True,58.519999999999996
2389,39,1,86.0,True,58.519999999999996
2390,39,1,70.0,True,58.519999999999996
2391,39,1,39.0,False,58.519999999999996
2392,39,0,88.0,True,66.1
2393,39,1,84.0,True,58.519999999999996
2394,39,1,74.0,True,58.519999999999996
2395,39,1,48.0,True,58.519999999999996
2396,39,1,59.0,True,58.519999999999996
2397,39,1,40.0,False,58.519999999999996
2398,39,1,50.0,True,58.519999999999996
2399,39,1,54.0,True,58.519999999999996
2400,40,0,56.0,True,44.77777777777778
2401,40,1,69.0,True,55.64705882352939
2402,40,1,79.0,True,55.64705882352939
2403,40,1,83.0,True,55.64705882352939
2404,40,0,40.0,False,44.77777777777778
2405,40,1,70.0,True,55.64705882352939
2406,40,1,61.0,True,55.64705882352939
2407,40,1,95.0,True,55.64705882352939
2408,40,0,0.0,True,44.77777777777778
2409,40,1,87.0,True,55.64705882352939
2410,40,1,67.0,True,55.64705882352939
2411,40,1,58.0,True,55.64705882352939
2412,40,1,46.0,False,55.64705882352939
2413,40,1,44.0,False,55.64705882352939
2414,40,0,0.0,True,44.77777777777778
2415,40,1,0.0,False,55.64705882352939
2416,40,1,0.0,False,55.64705882352939
2417,40,1,56.0,True,55.64705882352939
2418,40,1,69.0,True,55.64705882352939
2419,40,1,43.0,True,55.64705882352939
2420,40,0,84.0,True,44.77777777777778
2421,40,0,30.0,True,44.77777777777778
2422,40,1,54.0,True,55.64705882352939
2423,40,1,88.0,True,55.64705882352939
2424,40,1,0.0,False,55.64705882352939
2425,40,1,67.0,True,55.64705882352939
2426,40,1,26.0,False,55.64705882352939
2427,40,1,75.0,True,55.64705882352939
2428,40,1,34.0,False,55.64705882352939
2429,40,1,0.0,True,55.64705882352939
2430,40,1,31.0,False,55.64705882352939
2431,40,1,87.0,True,55.64705882352939
2432,40,0,88.0,True,44.77777777777778
2433,40,1,57.0,True,55.64705882352939
2434,40,1,70.0,True,55.64705882352939
2435,40,1,43.0,False,55.64705882352939
2436,40,1,66.0,True,55.64705882352939
2437,40,1,24.0,True,55.64705882352939
2438,40,1,75.0,True,55.64705882352939
2439,40,1,83.0,True,55.64705882352939
2440,40,1,60.0,True,55.64705882352939
2441,40,0,47.0,True,44.77777777777778
2442,40,1,43.0,True,55.64705882352939
2443,40,1,0.0,False,55.64705882352939
2444,40,1,48.0,True,55.64705882352939
2445,40,1,97.0,True,55.64705882352939
2446,40,0,58.0,True,44.77777777777778
2447,40,1,82.0,True,55.64705882352939
2448,40,1,53.0,True,55.64705882352939
2449,40,1,63.0,True,55.64705882352939
2450,40,1,22.0,True,55.64705882352939
2451,40,1,52.0,True,55.64705882352939
2452,40,1,68.0,True,55.64705882352939
2453,40,1,97.0,True,55.64705882352939
2454,40,1,65.0,True,55.64705882352939
2455,40,1,67.0,True,55.64705882352939
2456,40,1,45.0,False,55.64705882352939
2457,40,1,36.0,False,55.64705882352939
2458,40,1,81.0,True,55.64705882352939
2459,40,1,52.0,True,55.64705882352939
2460,41,0,86.0,True,50.99999999999999
2461,41,1,44.0,True,57.73469387755101
2462,41,1,74.0,True,57.73469387755101
2463,41,1,42.0,True,57.73469387755101
2464,41,1,60.0,True,57.73469387755101
2465,41,1,39.0,True,57.73469387755101
2466,41,1,79.0,True,57.73469387755101
2467,41,0,83.0,True,50.99999999999999
2468,41,1,49.0,True,57.73469387755101
2469,41,1,0.0,True,57.73469387755101
2470,41,1,35.0,True,57.73469387755101
2471,41,0,78.0,True,50.99999999999999
2472,41,1,84.0,True,57.73469387755101
2473,41,1,81.0,True,57.73469387755101
2474,41,1,59.0,True,57.73469387755101
2475,41,0,0.0,True,50.99999999999999
2476,41,0,52.0,True,50.99999999999999
2477,41,1,41.0,True,57.73469387755101
2478,41,1,56.0,True,57.73469387755101
2479,41,1,93.0,True,57.73469387755101
2480,41,1,66.0,True,57.73469387755101
2481,41,1,77.0,True,57.73469387755101
2482,41,1,0.0,True,57.73469387755101
2483,41,0,52.0,True,50.99999999999999
2484,41,1,73.0,True,57.73469387755101
2485,41,1,0.0,True,57.73469387755101
2486,41,1,81.0,True,57.73469387755101
2487,41,1,45.0,True,57.73469387755101
2488,41,1,72.0,True,57.73469387755101
2489,41,1,72.0,True,57.73469387755101
2490,41,1,91.0,True,57.73469387755101
2491,41,0,45.0,True,50.99999999999999
2492,41,1,40.0,False,57.73469387755101
2493,41,1,38.0,True,57.73469387755101
2494,41,1,85.0,True,57.73469387755101
2495,41,0,90.0,True,50.99999999999999
2496,41,1,44.0,True,57.73469387755101
2497,41,1,65.0,True,57.73469387755101
2498,41,1,67.0,True,57.73469387755101
2499,41,1,85.0,True,57.73469387755101
2500,41,1,65.0,True,57.73469387755101
2501,41,1,66.0,True,57.73469387755101
2502,41,1,85.0,True,57.73469387755101
2503,41,1,60.0,True,57.73469387755101
2504,41,1,53.0,True,57.73469387755101
2505,41,1,37.0,True,57.73469387755101
2506,41,1,60.0,True,57.73469387755101
2507,41,1,38.0,True,57.73469387755101
2508,41,0,43.0,True,50.99999999999999
2509,41,1,59.0,True,57.73469387755101
2510,41,0,32.0,True,50.99999999999999
2511,41,1,39.0,False,57.73469387755101
2512,41,1,77.0,True,57.73469387755101
2513,41,1,75.0,True,57.73469387755101
2514,41,1,43.0,True,57.73469387755101
2515,41,1,86.0,True,57.73469387755101
2516,41,1,80.0,True,57.73469387755101
2517,41,0,0.0,True,50.99999999999999
2518,41,1,69.0,True,57.73469387755101
2519,41,1,0.0,True,57.73469387755101
2520,42,0,92.0,True,53.9090909090909
2521,42,1,83.0,True,53.816326530612244
2522,42,1,88.0,True,53.816326530612244
2523,42,1,0.0,True,53.816326530612244
2524,42,1,32.0,True,53.816326530612244
2525,42,1,31.0,False,53.816326530612244
2526,42,1,55.0,True,53.816326530612244
2527,42,0,39.0,True,53.9090909090909
2528,42,1,44.0,True,53.816326530612244
2529,42,1,53.0,True,53.816326530612244
2530,42,1,75.0,True,53.816326530612244
2531,42,0,44.0,True,53.9090909090909
2532,42,1,76.0,True,53.816326530612244
2533,42,1,51.0,True,53.816326530612244
2534,42,1,34.0,True,53.816326530612244
2535,42,0,43.0,True,53.9090909090909
2536,42,0,75.0,True,53.9090909090909
2537,42,1,44.0,True,53.816326530612244
2538,42,1,89.0,True,53.816326530612244
2539,42,1,64.0,True,53.816326530612244
2540,42,1,81.0,True,53.816326530612244
2541,42,1,76.0,True,53.816326530612244
2542,42,1,89.0,True,53.816326530612244
2543,42,0,24.0,True,53.9090909090909
2544,42,1,64.0,True,53.816326530612244
2545,42,1,0.0,False,53.816326530612244
2546,42,1,80.0,True,53.816326530612244
2547,42,1,75.0,True,53.816326530612244
2548,42,1,75.0,True,53.816326530612244
2549,42,1,53.0,True,53.816326530612244
2550,42,1,45.0,True,53.816326530612244
2551,42,0,82.0,True,53.9090909090909
2552,42,1,54.0,True,53.816326530612244
2553,42,1,0.0,False,53.816326530612244
2554,42,0,46.0,True,53.9090909090909
2555,42,1,51.0,True,53.816326530612244
2556,42,1,43.0,False,53.816326530612244
2557,42,1,71.0,True,53.816326530612244
2558,42,1,23.0,True,53.816326530612244
2559,42,1,63.0,True,53.816326530612244
2560,42,1,99.0,True,53.816326530612244
2561,42,1,0.0,True,53.816326530612244
2562,42,1,75.0,True,53.816326530612244
2563,42,1,73.0,True,53.816326530612244
2564,42,1,74.0,True,53.816326530612244
2565,42,1,35.0,False,53.816326530612244
2566,42,1,45.0,False,53.816326530612244
2567,42,0,71.0,True,53.9090909090909
2568,42,1,72.0,True,53.816326530612244
2569,42,0,28.0,True,53.9090909090909
2570,42,1,24.0,True,53.816326530612244
2571,42,1,0.0,True,53.816326530612244
2572,42,1,41.0,False,53.816326530612244
2573,42,1,71.0,True,53.816326530612244
2574,42,1,0.0,True,53.816326530612244
2575,42,0,49.0,True,53.9090909090909
2576,42,1,66.0,True,53.816326530612244
2577,42,1,54.0,True,53.816326530612244
2578,42,1,74.0,True,53.816326530612244
2579,42,1,72.0,True,53.816326530612244
2580,43,0,56.0,True,46.38461538461539
2581,43,1,87.0,True,56.59574468085105
2582,43,1,68.0,True,56.59574468085105
2583,43,1,0.0,False,56.59574468085105
2584,43,1,55.0,True,56.59574468085105
2585,43,1,75.0,True,56.59574468085105
2586,43,0,19.0,True,46.38461538461539
2587,43,1,55.0,True,56.59574468085105
2588,43,1,79.0,True,56.59574468085105
2589,43,1,75.0,True,56.59574468085105
2590,43,0,32.0,False,46.38461538461539
2591,43,1,99.0,True,56.59574468085105
2592,43,1,44.0,True,56.59574468085105
2593,43,1,72.0,True,56.59574468085105
2594,43,0,84.0,True,46.38461538461539
2595,43,0,34.0,False,46.38461538461539
2596,43,1,60.0,True,56.59574468085105
2597,43,1,88.0,True,56.59574468085105
2598,43,1,0.0,True,56.59574468085105
2599,43,1,69.0,True,56.59574468085105
2600,43,1,79.0,True,56.59574468085105
2601,43,1,0.0,True,56.59574468085105
2602,43,0,38.0,False,46.38461538461539
2603,43,1,64.0,True,56.59574468085105
2604,43,1,46.0,False,56.59574468085105
2605,43,1,22.0,False,56.59574468085105
2606,43,1,59.0,True,56.59574468085105
2607,43,1,52.0,True,56.59574468085105
2608,43,1,80.0,True,56.59574468085105
2609,43,0,48.0,True,46.38461538461539
2610,43,1,58.0,True,56.59574468085105
2611,43,0,64.0,True,46.38461538461539
2612,43,1,84.0,True,56.59574468085105
2613,43,1,40.0,True,56.59574468085105
2614,43,1,58.0,True,56.59574468085105
2615,43,1,91.0,True,56.59574468085105
2616,43,1,87.0,True,56.59574468085105
2617,43,1,69.0,True,56.59574468085105
2618,43,1,35.0,False,56.59574468085105
2619,43,1,0.0,True,56.59574468085105
2620,43,1,71.0,True,56.59574468085105
2621,43,0,48.0,False,46.38461538461539
2622,43,1,80.0,True,56.59574468085105
2623,43,0,29.0,False,46.38461538461539
2624,43,1,57.0,True,56.59574468085105
2625,43,1,56.0,True,56.59574468085105
2626,43,1,73.0,True,56.59574468085105
2627,43,1,94.0,True,56.59574468085105
2628,43,0,64.0,True,46.38461538461539
2629,43,1,58.0,True,56.59574468085105
2630,43,1,35.0,False,56.59574468085105
2631,43,1,0.0,False,56.59574468085105
2632,43,1,74.0,True,56.59574468085105
2633,43,1,47.0,True,56.59574468085105
2634,43,0,63.0,True,46.38461538461539
2635,43,1,39.0,True,56.59574468085105
2636,43,1,45.0,True,56.59574468085105
2637,43,0,24.0,True,46.38461538461539
2638,43,1,58.0,True,56.59574468085105
2639,43,1,23.0,True,56.59574468085105
2640,44,0,76.0,True,61.25000000000001
2641,44,1,62.0,True,60.56249999999999
2642,44,1,78.0,True,60.56249999999999
2643,44,1,48.0,True,60.56249999999999
2644,44,1,57.0,True,60.56249999999999
2645,44,0,74.0,True,61.25000000000001
2646,44,1,31.0,True,60.56249999999999
2647,44,1,75.0,True,60.56249999999999
2648,44,1,50.0,False,60.56249999999999
2649,44,1,77.0,True,60.56249999999999
2650,44,1,57.0,True,60.56249999999999
2651,44,1,50.0,True,60.56249999999999
2652,44,0,54.0,False,61.25000000000001
2653,44,1,70.0,True,60.56249999999999
2654,44,1,85.0,True,60.56249999999999
2655,44,1,74.0,True,60.56249999999999
2656,44,1,30.0,False,60.56249999999999
2657,44,1,63.0,True,60.56249999999999
2658,44,1,62.0,True,60.56249999999999
2659,44,1,56.0,True,60.56249999999999
2660,44,1,76.0,True,60.56249999999999
2661,44,1,57.0,True,60.56249999999999
2662,44,1,98.0,True,60.56249999999999
2663,44,0,97.0,True,61.25000000000001
2664,44,1,76.0,True,60.56249999999999
2665,44,0,38.0,True,61.25000000000001
2666,44,1,61.0,True,60.56249999999999
2667,44,1,59.0,True,60.56249999999999
2668,44,1,25.0,True,60.56249999999999
2669,44,1,67.0,True,60.56249999999999
2670,44,1,50.0,True,60.56249999999999
2671,44,1,83.0,True,60.56249999999999
2672,44,1,48.0,False,60.56249999999999
2673,44,1,92.0,True,60.56249999999999
2674,44,1,72.0,True,60.56249999999999
2675,44,1,57.0,True,60.56249999999999
2676,44,1,39.0,True,60.56249999999999
2677,44,1,73.0,True,60.56249999999999
2678,44,1,73.0,True,60.56249999999999
2679,44,0,74.0,True,61.25000000000001
2680,44,1,62.0,True,60.56249999999999
2681,44,1,56.0,True,60.56249999999999
2682,44,1,38.0,True,60.56249999999999
2683,44,0,55.0,False,61.25000000000001
2684,44,1,40.0,True,60.56249999999999
2685,44,1,53.0,False,60.56249999999999
2686,44,0,40.0,True,61.25000000000001
2687,44,1,77.0,True,60.56249999999999
2688,44,1,53.0,False,60.56249999999999
2689,44,0,71.0,True,61.25000000000001
2690,44,1,90.0,True,60.56249999999999
2691,44,1,43.0,True,60.56249999999999
2692,44,1,40.0,True,60.56249999999999
2693,44,1,22.0,False,60.56249999999999
2694,44,0,34.0,False,61.25000000000001
2695,44,1,89.0,True,60.56249999999999
2696,44,0,60.0,True,61.25000000000001
2697,44,0,62.0,True,61.25000000000001
2698,44,1,34.0,True,60.56249999999999
2699,44,1,79.0,True,60.56249999999999
2700,45,0,40.0,True,48.75
2701,45,1,81.0,True,58.53846153846153
2702,45,1,94.0,True,58.53846153846153
2703,45,1,50.0,True,58.53846153846153
2704,45,1,45.0,False,58.53846153846153
2705,45,0,98.0,True,48.75
2706,45,1,29.0,True,58.53846153846153
2707,45,1,61.0,True,58.53846153846153
2708,45,1,50.0,True,58.53846153846153
2709,45,1,38.0,True,58.53846153846153
2710,45,1,50.0,True,58.53846153846153
2711,45,1,37.0,True,58.53846153846153
2712,45,1,51.0,True,58.53846153846153
2713,45,1,56.0,True,58.53846153846153
2714,45,1,79.0,True,58.53846153846153
2715,45,1,71.0,True,58.53846153846153
2716,45,1,72.0,True,58.53846153846153
2717,45,1,68.0,True,58.53846153846153
2718,45,1,66.0,True,58.53846153846153
2719,45,1,64.0,True,58.53846153846153
2720,45,0,0.0,False,48.75
2721,45,1,73.0,True,58.53846153846153
2722,45,1,92.0,True,58.53846153846153
2723,45,1,56.0,True,58.53846153846153
2724,45,1,37.0,True,58.53846153846153
2725,45,1,63.0,True,58.53846153846153
2726,45,1,59.0,True,58.53846153846153
2727,45,1,69.0,True,58.53846153846153
2728,45,1,78.0,True,58.53846153846153
2729,45,1,89.0,True,58.53846153846153
2730,45,1,93.0,True,58.53846153846153
2731,45,1,25.0,True,58.53846153846153
2732,45,1,0.0,True,58.53846153846153
2733,45,1,63.0,True,58.53846153846153
2734,45,1,80.0,True,58.53846153846153
2735,45,0,58.0,True,48.75
2736,45,1,67.0,True,58.53846153846153
2737,45,1,89.0,True,58.53846153846153
2738,45,1,0.0,True,58.53846153846153
2739,45,1,73.0,True,58.53846153846153
2740,45,0,61.0,True,48.75
2741,45,1,35.0,True,58.53846153846153
2742,45,1,56.0,True,58.53846153846153
2743,45,1,48.0,True,58.53846153846153
2744,45,1,96.0,True,58.53846153846153
2745,45,1,50.0,True,58.53846153846153
2746,45,1,46.0,False,58.53846153846153
2747,45,0,35.0,True,48.75
2748,45,1,46.0,True,58.53846153846153
2749,45,1,43.0,True,58.53846153846153
2750,45,1,68.0,True,58.53846153846153
2751,45,1,50.0,True,58.53846153846153
2752,45,0,51.0,True,48.75
2753,45,1,59.0,True,58.53846153846153
2754,45,1,63.0,True,58.53846153846153
2755,45,1,45.0,True,58.53846153846153
2756,45,0,47.0,True,48.75
2757,45,1,46.0,True,58.53846153846153
2758,45,1,36.0,False,58.53846153846153
2759,45,1,89.0,True,58.53846153846153
2760,46,0,71.0,True,38.14285714285714
2761,46,1,79.0,True,57.45283018867924
2762,46,1,72.0,True,57.45283018867924
2763,46,1,68.0,True,57.45283018867924
2764,46,0,11.0,False,38.14285714285714
2765,46,1,31.0,False,57.45283018867924
2766,46,1,0.0,False,57.45283018867924
2767,46,1,51.0,True,57.45283018867924
2768,46,1,65.0,True,57.45283018867924
2769,46,1,58.0,True,57.45283018867924
2770,46,1,74.0,True,57.45283018867924
